,Tweet ID, Tweet Text, Information Source, Information Type, Informativeness,tweet_cleaned
671,407537358733840384,RT @CBSNews: Second data recorder found in deadly NYC train derailment http://t.co/F0EsiHlk18,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : second data recorder found in deadly nyc <allcaps> train derailment <url>
672,407539690804232192,@onedirslaytion New York train crash probe begins: The US authorities begin an investigation into the causes of Sunday...  @orgasmicgomez,Outsiders,Other Useful Information,Related and informative,<user> new york train crash probe begins : the us <allcaps> authorities begin an investigation into the causes of sunday . <repeat> <user>
673,407540982620512257,Investigators look for clues to fatal New York derailment: Rail accident investigators in the US are continuin... http://t.co/jutr9VF745,Media,Other Useful Information,Related and informative,investigators look for clues to fatal new york derailment : rail accident investigators in the us <allcaps> are continuin . <repeat> <url>
674,407546649146187777,Metro-North derailment investigation underway via @ABC7NY http://t.co/X6exGaEoZd,Media,Other Useful Information,Related and informative,metro-north derailment investigation underway via <user> <url>
675,407551367733972992,RT @ABC7: New York City train derailment investigation focuses on data recorders http://t.co/K7m1vgnhre Speed eyed as possible cause,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : new york city train derailment investigation focuses on data recorders <url> speed eyed as possible cause
676,407558435136208896,New York City Train Crash: Four Victims Named - Sky News http://t.co/1rIphl1iX3 #NewYork,Media,Affected individuals,Related and informative,new york city train crash : four victims named - sky news <url> <hashtag> newyork
677,407565074711072768,Video: The New York Times Minute: Speed is called a possible cause of a deadly train crash; a revolution in Uk... http://t.co/5aRYojDuG5,Media,Other Useful Information,Related and informative,video : the new york times minute : speed is called a possible cause of a deadly train crash ; a revolution in uk . <repeat> <url>
678,407566551118659584,"RT @NTSB: NTSB to hold second media briefing on #MetroNorth derailment at 4 pm ET today at Hampton Inn, 160 Corporate Blvd, Yonkers, NY.",Government,Other Useful Information,Related and informative,"rt <allcaps> <user> : ntsb <allcaps> to hold second media briefing on <hashtag> metronorth derailment at <number> pm et <allcaps> today at hampton inn , <number> corporate blvd , yonkers , ny <allcaps> ."
679,407568048468418560,"New York train crash investigation could take 10 days, officials say http://t.co/iIUGb7bkiK",Media,Other Useful Information,Related and informative,"new york train crash investigation could take <number> days , officials say <url>"
680,407569394832011264,RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.,Outsiders,Sympathy and support,Related - but not informative,rt <allcaps> <user> : let us pray for those killed and injured in the terrible metro north train derailment this morning in the bronx .
681,407571659781337088,"In city hall park, de Blasio says his heart goes out to Metro North crash victims, notes he has taken that train many times to visit his mom",Outsiders,Sympathy and support,Related - but not informative,"in city hall park , de blasio says his heart goes out to metro north crash victims , notes he has taken that train many times to visit his mom"
682,407578173518643200,New York City's commuters face delays after deadly rail derailment - See on Scoop.it - Miscellaneous Topics... http://t.co/gCUCrAjDeV,Media,Infrastructure and utilities,Related and informative,new york city 's commuters face delays after deadly rail derailment - see on scoop.it - miscellaneous topics . <repeat> <url>
683,407578324530388993,"RT @NTSB: NTSB to hold second media briefing on #MetroNorth derailment at 4 pm ET today at Hampton Inn, 160 Corporate Blvd, Yonkers, NY.",Government,Other Useful Information,Related and informative,"rt <allcaps> <user> : ntsb <allcaps> to hold second media briefing on <hashtag> metronorth derailment at <number> pm et <allcaps> today at hampton inn , <number> corporate blvd , yonkers , ny <allcaps> ."
684,407586230793428992,RT @intelligencer: Mayor Bloomberg Didn’t Respond to the Metro-North Derailment Because He Was Golfing in Bermuda http://t.co/Spz2Lf56Dp,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : mayor bloomberg didnt respond to the metro-north derailment because he was golfing in bermuda <url>
685,407593549841309697,cbsnewyork: Man Hailed As Hero For Helping Passengers In Metro-North Derailment http://t.co/m1go6jtnbM #nyc,Media,Donations and volunteering,Related and informative,cbsnewyork : man hailed as hero for helping passengers in metro-north derailment <url> <hashtag> nyc
686,407598465561022464,New York Train Derailment Highlights Evolving Rail Safety and Science: Train expert Robert... http://t.co/DhF9dOo1rA #NationalGeographic,Media,Other Useful Information,Related and informative,new york train derailment highlights evolving rail safety and science : train expert robert . <repeat> <url> <hashtag> nationalgeographic
687,407598520099934208,Gov. Cuomo: I think NYC train crash was 'about the speed' http://t.co/thv7gSMstk,Government,Other Useful Information,Related and informative,gov. cuomo : i think nyc <allcaps> train crash was ` about the speed ' <url>
688,407606698992746496,RT @NY1headlines: A prayer service for victims of the Metro-North train derailment will be held in Riverdale at 6 p.m. today. http://t.co/k…,Media,Sympathy and support,Related - but not informative,rt <allcaps> <user> : a prayer service for victims of the metro-north train derailment will be held in riverdale at <number> p.m. today . <url>
689,407606808057217024,#TeamFollowBack #SiguemeYTeSigo Bloomberg spotted golfing in Bermuda during Metro-North derailment... http://t.co/EoEMn2EWqF,Media,Other Useful Information,Related and informative,<hashtag> teamfollowback <hashtag> siguemeyt <allcaps> esigo bloomberg spotted golfing in bermuda during metro-north derailment . <repeat> <url>
690,407610759061860352,@GolfDigestMag: NYC Mayor Michael Bloomberg defends remaining on golf course after train derailment. http://t.co/NuXPgaaaUN,Media,Other Useful Information,Related - but not informative,<user> : nyc <allcaps> mayor michael bloomberg defends remaining on golf course after train derailment . <url>
691,407612461957660672,"Blumenthal Statement On Metro-North Train Derailment In Bronx, NY http://t.co/xK6bKtdNON",Government,Other Useful Information,Related and informative,"blumenthal statement on metro-north train derailment in bronx , ny <allcaps> <url>"
692,407618619200528385,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : breaking <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
693,407618770207637504,RT @YourAnonNews: #BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Infrastructure and utilities,Related and informative,rt <allcaps> <user> : <hashtag> breaking <allcaps> : <allcaps> ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
694,407619068003622913,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : breaking <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
695,407619218973409280,RT @YourAnonNews: #BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : <hashtag> breaking <allcaps> : <allcaps> ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
696,407619353182363648,RT @AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : breaking <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
697,407619386745167872,"Metro-North crash kills 4—tragic. Tragic, too, that NY drivers killed 3 peds,  1 cyclist in a half-hour period on Wed http://t.co/W3k9YzRAvL",Media,Affected individuals,Related and informative,"metro-north crash kills <number> tragic . tragic , too , that ny <allcaps> drivers killed <number> peds , <number> cyclist in a half-hour period on wed <url>"
698,407619403539173376,possible jail time for the conductor RT @AP BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,possible jail time for the conductor rt <allcaps> <user> breaking <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
699,407619407733882880,JUST IN: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Government,Other Useful Information,Related and informative,just <allcaps> in <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
700,407619650999320576,RT @FOX5Atlanta: (AP) -- NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone #fox5atl,Media,Other Useful Information,Related and informative,rt <allcaps> <user> : -LRB- ap <allcaps> -RRB- -- ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone <hashtag> fox <number> atl
701,407619776807067648,Wow! RT@AP: BREAKING: NTSB: Train that derailed in NYC was traveling 82 mph as it approached 30 mph zone.,Media,Other Useful Information,Related and informative,wow ! rt <allcaps> <user> : breaking <allcaps> : ntsb <allcaps> : train that derailed in nyc <allcaps> was traveling <number> mph as it approached <number> mph zone .
